Publisher_Mean_Sales,Genre_Platform_Quality,Franchise_Mean_Sales,Developer_Mean_Sales,Is_Sequel,Critic_Score,Critic_Count,User_Score_100,User_Count,Has_Critic_Score,Has_User_Score,Year,Platform_Launch_Year,Years_After_Launch,Generation,Platform_3DO,Platform_3DS,Platform_DC,Platform_DS,Platform_GB,Platform_GBA,Platform_GC,Platform_GEN,Platform_GG,Platform_N64,Platform_NES,Platform_NG,Platform_PC,Platform_PCFX,Platform_PS,Platform_PS2,Platform_PS3,Platform_PS4,Platform_PSP,Platform_PSV,Platform_SAT,Platform_SCD,Platform_SNES,Platform_TG16,Platform_WS,Platform_Wii,Platform_WiiU,Platform_X360,Platform_XB,Platform_XOne,Genre_Adventure,Genre_Fighting,Genre_Misc,Genre_Platform,Genre_Puzzle,Genre_Racing,Genre_Role-Playing,Genre_Shooter,Genre_Simulation,Genre_Sports,Genre_Strategy,Rating_E,Rating_E10+,Rating_EC,Rating_K-A,Rating_M,Rating_T,Rating_Unknown,Life_Cycle_Late,Life_Cycle_Launch,Life_Cycle_Mature
0.823507023346444,0.637283226746942,0.472973316561995,0.8247197051013501,0,75.0,17.0,78.0,6.0,1,1,2009,2006,3,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
0.5101033668334436,0.2110792807459728,0.5006026503745095,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2007,2004,3,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.16850217129343528,0.37281708594664564,0.4855191213905752,0.3933613529002008,0,71.0,22.0,75.0,25.0,0,0,2009,2004,5,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5077663506537569,0.34799519980480337,0.4744091488471197,0.41898109923141313,0,50.0,10.0,50.0,25.0,1,1,2012,2012,0,8.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.5077663506537569,0.3647989199560807,0.45591449303258325,0.4214382759771239,0,39.0,6.0,56.0,7.0,1,1,2007,2004,3,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.3390329750572988,0.6769745324776154,0.46003035453077307,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2010,2000,10,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
0.5077663506537569,0.4832658542659684,0.47548765948811605,0.31813833783090306,0,67.0,8.0,75.0,25.0,1,0,2002,2001,1,6.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.4265606357583853,0.43364146564188427,0.48745460526154294,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1993,1988,5,4.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.5077663506537569,0.3169704818936232,0.7362457503542656,0.48119109458283565,0,64.0,7.0,62.0,10.0,1,1,2011,2006,5,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.459962926986486,0.3594860278116481,0.4913255730034784,0.48374691692368293,1,76.0,22.0,90.0,9.0,1,1,2002,2001,1,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.823507023346444,1.4813424396925652,0.9905552279126398,0.6283560992314132,0,73.0,46.0,50.0,845.0,1,1,2015,2013,2,8.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.823507023346444,0.1327571045667081,0.8928101876927624,0.5537475041763148,0,70.0,18.0,59.0,163.0,1,1,2007,1981,26,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.7362846123426262,0.3256739517540522,0.4747471411474151,0.29439620695194857,0,71.0,22.0,64.0,7.0,0,1,2014,2005,9,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.8634009080067566,0.435870731849482,0.5061642826808977,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2007,2000,7,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.5077663506537569,0.2110792807459728,0.426930780073996,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2010,2004,6,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.7362846123426262,0.4730225028291165,0.44745979323165225,0.5401719808233773,0,71.0,22.0,75.0,25.0,0,0,2016,2005,11,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.4576088716093282,0.30680055134295264,0.48584170203573646,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2012,2004,8,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.37687467646730005,0.4302490470491383,0.49100299235831707,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1999,1996,3,5.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.23978267543802106,0.6955236299752969,0.4962841488471197,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2000,1994,6,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.823507023346444,0.6653242960646553,0.47502101467515057,0.48320929406691526,0,81.0,11.0,64.0,10.0,1,1,2002,2000,2,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.5101033668334436,0.4067106855678882,0.44948899359750893,0.435978399121615,0,62.0,27.0,69.0,8.0,1,1,2005,2001,4,6.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.27384999683425537,0.5041903691519398,0.5137841488471196,0.9096986023387365,0,78.0,22.0,84.0,109.0,1,1,2005,2000,5,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.5077663506537569,0.44548215433368915,0.5035836375196074,0.9474990016705258,0,85.0,56.0,57.0,73.0,1,1,2005,2001,4,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
1.840526339762908,0.37281708594664564,0.50422879880993,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2005,2004,1,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.823507023346444,0.3100931808687252,0.5522216488471197,0.6127793941626657,1,89.0,22.0,88.0,24.0,1,1,2003,2001,2,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
0.4226958104101136,0.6769745324776154,0.4909716488471197,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2003,2000,3,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.27384999683425537,0.6889688863203055,0.6145785685790252,0.5787089447092492,1,82.0,50.0,82.0,193.0,1,1,2012,2006,6,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.5641316532650145,0.4972879649601235,0.4603361443366009,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2014,2006,8,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.3523121256264472,0.34684220435335267,0.4880997665518655,0.29439620695194857,0,71.0,22.0,75.0,25.0,0,0,2005,2001,4,6.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.823507023346444,0.3304308652309566,0.5000352504228333,0.8446060992314132,0,86.0,48.0,84.0,37.0,1,1,2009,2006,3,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.3523121256264472,0.5870943322211636,0.46818665166073237,0.38969988512869574,0,68.0,10.0,68.0,8.0,1,1,2006,2004,2,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.24734790350810443,0.3169704818936232,0.4725341488471197,0.43309580701620887,0,71.0,22.0,75.0,25.0,0,0,2010,2006,4,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.2440606281322361,0.8022636194944238,0.48842234719702676,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1998,1994,4,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3390329750572988,0.368789919590087,0.5000341488471197,0.424718339829823,0,82.0,24.0,88.0,10.0,1,1,2003,2001,2,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
0.8944714215384917,1.1510958691367879,0.522973316561995,0.7471675761089003,0,73.0,47.0,74.0,237.0,1,1,2015,2013,2,8.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
0.22473739948760876,0.34981463493242976,0.48584170203573646,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2014,2006,8,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
0.4265606357583853,0.435870731849482,0.4893900891325107,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2005,2000,5,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.5077663506537569,0.3135071182418634,0.4765966488471197,0.6682112907258636,0,51.0,40.0,69.0,8.0,1,1,2005,2001,4,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.8634009080067566,0.8022636194944238,0.48791190191235845,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1997,1994,3,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.4226958104101136,0.4034851242689307,0.5348815988820554,0.5672075067463547,1,57.0,4.0,75.0,25.0,1,0,2007,2004,3,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
0.7362846123426262,0.5977951232239339,0.44745979323165225,0.5401719808233773,0,80.0,47.0,55.0,17.0,1,1,2016,2013,3,8.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
